time,price,bidVolume,askVolume
2026-07-17T14:56:00.000Z,28780.5,2,0
2026-07-17T14:56:00.000Z,28780.75,16,1
2026-07-17T14:56:00.000Z,28781,9,0
2026-07-17T14:56:00.000Z,28781.25,7,1
2026-07-17T14:56:00.000Z,28781.5,4,6
2026-07-17T14:56:00.000Z,28781.75,5,4
2026-07-17T14:56:00.000Z,28782,10,0
2026-07-17T14:56:00.000Z,28782.25,4,2
2026-07-17T14:56:00.000Z,28782.5,9,3
2026-07-17T14:56:00.000Z,28782.75,4,1
2026-07-17T14:56:00.000Z,28783,11,3
2026-07-17T14:56:00.000Z,28783.25,8,4
2026-07-17T14:56:00.000Z,28783.5,1,6
2026-07-17T14:56:00.000Z,28783.75,2,1
2026-07-17T14:56:00.000Z,28784,8,0
2026-07-17T14:56:00.000Z,28784.25,9,2
2026-07-17T14:56:00.000Z,28784.5,6,3
2026-07-17T14:56:00.000Z,28784.75,7,7
2026-07-17T14:56:00.000Z,28785,11,1
2026-07-17T14:56:00.000Z,28785.25,11,3
2026-07-17T14:56:00.000Z,28785.5,7,4
2026-07-17T14:56:00.000Z,28785.75,16,9
2026-07-17T14:56:00.000Z,28786,16,3
2026-07-17T14:56:00.000Z,28786.25,3,6
2026-07-17T14:56:00.000Z,28786.5,10,6
2026-07-17T14:56:00.000Z,28786.75,18,3
2026-07-17T14:56:00.000Z,28787,13,13
2026-07-17T14:56:00.000Z,28787.25,28,9
2026-07-17T14:56:00.000Z,28787.5,13,13
2026-07-17T14:56:00.000Z,28787.75,26,22
2026-07-17T14:56:00.000Z,28788,33,26
2026-07-17T14:56:00.000Z,28788.25,35,18
2026-07-17T14:56:00.000Z,28788.5,24,18
2026-07-17T14:56:00.000Z,28788.75,12,24
2026-07-17T14:56:00.000Z,28789,19,14
2026-07-17T14:56:00.000Z,28789.25,14,20
2026-07-17T14:56:00.000Z,28789.5,24,6
2026-07-17T14:56:00.000Z,28789.75,8,11
2026-07-17T14:56:00.000Z,28790,13,9
2026-07-17T14:56:00.000Z,28790.25,10,7
2026-07-17T14:56:00.000Z,28790.5,10,0
2026-07-17T14:56:00.000Z,28790.75,13,2
2026-07-17T14:56:00.000Z,28791,11,4
2026-07-17T14:56:00.000Z,28791.25,14,2
2026-07-17T14:56:00.000Z,28791.5,13,6
2026-07-17T14:56:00.000Z,28791.75,8,4
2026-07-17T14:56:00.000Z,28792,25,9
2026-07-17T14:56:00.000Z,28792.25,40,8
2026-07-17T14:56:00.000Z,28792.5,22,9
2026-07-17T14:56:00.000Z,28792.75,6,16
2026-07-17T14:56:00.000Z,28793,16,14
2026-07-17T14:56:00.000Z,28793.25,21,24
2026-07-17T14:56:00.000Z,28793.5,27,28
2026-07-17T14:56:00.000Z,28793.75,12,45
2026-07-17T14:56:00.000Z,28794,13,11
2026-07-17T14:56:00.000Z,28794.25,5,16
2026-07-17T14:56:00.000Z,28794.5,15,18
2026-07-17T14:56:00.000Z,28794.75,5,5
2026-07-17T14:56:00.000Z,28795,15,10
2026-07-17T14:56:00.000Z,28795.25,11,4
2026-07-17T14:56:00.000Z,28795.5,14,10
2026-07-17T14:56:00.000Z,28795.75,12,3
2026-07-17T14:56:00.000Z,28796,22,4
2026-07-17T14:56:00.000Z,28796.25,7,11
2026-07-17T14:56:00.000Z,28796.5,13,3
2026-07-17T14:56:00.000Z,28796.75,14,4
2026-07-17T14:56:00.000Z,28797,17,4
2026-07-17T14:56:00.000Z,28797.25,8,10
2026-07-17T14:56:00.000Z,28797.5,7,12
2026-07-17T14:56:00.000Z,28797.75,5,19
2026-07-17T14:56:00.000Z,28798,13,4
2026-07-17T14:56:00.000Z,28798.25,15,6
2026-07-17T14:56:00.000Z,28798.5,5,11
2026-07-17T14:56:00.000Z,28798.75,14,4
2026-07-17T14:56:00.000Z,28799,20,3
2026-07-17T14:56:00.000Z,28799.25,12,5
2026-07-17T14:56:00.000Z,28799.5,12,14
2026-07-17T14:56:00.000Z,28799.75,2,24
2026-07-17T14:56:00.000Z,28800,2,23
2026-07-17T14:56:00.000Z,28800.25,7,15
2026-07-17T14:56:00.000Z,28800.5,6,10
2026-07-17T14:56:00.000Z,28800.75,6,11
2026-07-17T14:56:00.000Z,28801,11,13
2026-07-17T14:56:00.000Z,28801.25,11,4
2026-07-17T14:56:00.000Z,28801.5,10,7
2026-07-17T14:56:00.000Z,28801.75,14,22
2026-07-17T14:56:00.000Z,28802,3,5
2026-07-17T14:56:00.000Z,28802.25,6,4
2026-07-17T14:56:00.000Z,28802.5,0,7
2026-07-17T14:56:00.000Z,28802.75,0,5
2026-07-17T14:56:00.000Z,28803,0,5
2026-07-17T14:56:00.000Z,28803.25,0,8
2026-07-17T14:57:00.000Z,28754.75,1,0
2026-07-17T14:57:00.000Z,28755,7,0
2026-07-17T14:57:00.000Z,28755.25,16,0
2026-07-17T14:57:00.000Z,28755.5,21,2
2026-07-17T14:57:00.000Z,28755.75,9,4
2026-07-17T14:57:00.000Z,28756,10,7
2026-07-17T14:57:00.000Z,28756.25,25,11
2026-07-17T14:57:00.000Z,28756.5,9,15
2026-07-17T14:57:00.000Z,28756.75,13,13
2026-07-17T14:57:00.000Z,28757,26,8
2026-07-17T14:57:00.000Z,28757.25,11,13
2026-07-17T14:57:00.000Z,28757.5,14,22
2026-07-17T14:57:00.000Z,28757.75,23,21
2026-07-17T14:57:00.000Z,28758,15,16
2026-07-17T14:57:00.000Z,28758.25,18,28
2026-07-17T14:57:00.000Z,28758.5,10,30
2026-07-17T14:57:00.000Z,28758.75,21,22
2026-07-17T14:57:00.000Z,28759,20,17
2026-07-17T14:57:00.000Z,28759.25,17,20
2026-07-17T14:57:00.000Z,28759.5,12,22
2026-07-17T14:57:00.000Z,28759.75,32,35
2026-07-17T14:57:00.000Z,28760,14,10
2026-07-17T14:57:00.000Z,28760.25,12,11
2026-07-17T14:57:00.000Z,28760.5,10,6
2026-07-17T14:57:00.000Z,28760.75,8,11
2026-07-17T14:57:00.000Z,28761,23,23
2026-07-17T14:57:00.000Z,28761.25,22,17
2026-07-17T14:57:00.000Z,28761.5,31,11
2026-07-17T14:57:00.000Z,28761.75,24,29
2026-07-17T14:57:00.000Z,28762,21,27
2026-07-17T14:57:00.000Z,28762.25,26,28
2026-07-17T14:57:00.000Z,28762.5,29,20
2026-07-17T14:57:00.000Z,28762.75,47,21
2026-07-17T14:57:00.000Z,28763,39,39
2026-07-17T14:57:00.000Z,28763.25,42,28
2026-07-17T14:57:00.000Z,28763.5,10,33
2026-07-17T14:57:00.000Z,28763.75,25,26
2026-07-17T14:57:00.000Z,28764,18,19
2026-07-17T14:57:00.000Z,28764.25,14,6
2026-07-17T14:57:00.000Z,28764.5,4,17
2026-07-17T14:57:00.000Z,28764.75,1,14
2026-07-17T14:57:00.000Z,28765,8,20
2026-07-17T14:57:00.000Z,28765.25,19,5
2026-07-17T14:57:00.000Z,28765.5,9,8
2026-07-17T14:57:00.000Z,28765.75,8,9
2026-07-17T14:57:00.000Z,28766,27,23
2026-07-17T14:57:00.000Z,28766.25,31,29
2026-07-17T14:57:00.000Z,28766.5,56,48
2026-07-17T14:57:00.000Z,28766.75,74,54
2026-07-17T14:57:00.000Z,28767,65,45
2026-07-17T14:57:00.000Z,28767.25,63,44
2026-07-17T14:57:00.000Z,28767.5,74,58
2026-07-17T14:57:00.000Z,28767.75,67,77
2026-07-17T14:57:00.000Z,28768,82,107
2026-07-17T14:57:00.000Z,28768.25,76,82
2026-07-17T14:57:00.000Z,28768.5,62,91
2026-07-17T14:57:00.000Z,28768.75,41,70
2026-07-17T14:57:00.000Z,28769,63,72
2026-07-17T14:57:00.000Z,28769.25,66,50
2026-07-17T14:57:00.000Z,28769.5,65,68
2026-07-17T14:57:00.000Z,28769.75,63,51
2026-07-17T14:57:00.000Z,28770,64,39
2026-07-17T14:57:00.000Z,28770.25,33,35
2026-07-17T14:57:00.000Z,28770.5,39,31
2026-07-17T14:57:00.000Z,28770.75,38,30
2026-07-17T14:57:00.000Z,28771,44,43
2026-07-17T14:57:00.000Z,28771.25,23,26
2026-07-17T14:57:00.000Z,28771.5,28,16
2026-07-17T14:57:00.000Z,28771.75,28,26
2026-07-17T14:57:00.000Z,28772,24,31
2026-07-17T14:57:00.000Z,28772.25,26,25
2026-07-17T14:57:00.000Z,28772.5,40,16
2026-07-17T14:57:00.000Z,28772.75,27,26
2026-07-17T14:57:00.000Z,28773,21,28
2026-07-17T14:57:00.000Z,28773.25,10,21
2026-07-17T14:57:00.000Z,28773.5,11,17
2026-07-17T14:57:00.000Z,28773.75,6,17
2026-07-17T14:57:00.000Z,28774,5,19
2026-07-17T14:57:00.000Z,28774.25,16,19
2026-07-17T14:57:00.000Z,28774.5,24,29
2026-07-17T14:57:00.000Z,28774.75,19,24
2026-07-17T14:57:00.000Z,28775,24,19
2026-07-17T14:57:00.000Z,28775.25,24,19
2026-07-17T14:57:00.000Z,28775.5,9,21
2026-07-17T14:57:00.000Z,28775.75,23,27
2026-07-17T14:57:00.000Z,28776,28,16
2026-07-17T14:57:00.000Z,28776.25,16,10
2026-07-17T14:57:00.000Z,28776.5,28,24
2026-07-17T14:57:00.000Z,28776.75,26,10
2026-07-17T14:57:00.000Z,28777,9,19
2026-07-17T14:57:00.000Z,28777.25,18,13
2026-07-17T14:57:00.000Z,28777.5,25,14
2026-07-17T14:57:00.000Z,28777.75,13,14
2026-07-17T14:57:00.000Z,28778,22,23
2026-07-17T14:57:00.000Z,28778.25,10,19
2026-07-17T14:57:00.000Z,28778.5,5,5
2026-07-17T14:57:00.000Z,28778.75,4,6
2026-07-17T14:57:00.000Z,28779,5,12
2026-07-17T14:57:00.000Z,28779.25,2,6
2026-07-17T14:57:00.000Z,28779.5,4,14
2026-07-17T14:57:00.000Z,28779.75,3,1
2026-07-17T14:57:00.000Z,28780,1,11
2026-07-17T14:57:00.000Z,28780.25,1,8
2026-07-17T14:57:00.000Z,28780.5,10,8
2026-07-17T14:57:00.000Z,28780.75,10,9
2026-07-17T14:57:00.000Z,28781,3,13
2026-07-17T14:57:00.000Z,28781.25,14,15
2026-07-17T14:57:00.000Z,28781.5,4,15
2026-07-17T14:57:00.000Z,28781.75,5,28
2026-07-17T14:57:00.000Z,28782,6,17
2026-07-17T14:57:00.000Z,28782.25,6,17
2026-07-17T14:57:00.000Z,28782.5,0,11
2026-07-17T14:57:00.000Z,28782.75,2,13
2026-07-17T14:57:00.000Z,28783,3,19
2026-07-17T14:57:00.000Z,28783.25,0,4
2026-07-17T14:57:00.000Z,28783.5,0,7
2026-07-17T14:57:00.000Z,28783.75,0,3
2026-07-17T14:58:00.000Z,28722.75,7,0
2026-07-17T14:58:00.000Z,28723,20,2
2026-07-17T14:58:00.000Z,28723.25,6,5
2026-07-17T14:58:00.000Z,28723.5,23,8
2026-07-17T14:58:00.000Z,28723.75,26,18
2026-07-17T14:58:00.000Z,28724,43,19
2026-07-17T14:58:00.000Z,28724.25,22,7
2026-07-17T14:58:00.000Z,28724.5,25,15
2026-07-17T14:58:00.000Z,28724.75,49,28
2026-07-17T14:58:00.000Z,28725,83,30
2026-07-17T14:58:00.000Z,28725.25,56,41
2026-07-17T14:58:00.000Z,28725.5,32,38
2026-07-17T14:58:00.000Z,28725.75,30,43
2026-07-17T14:58:00.000Z,28726,55,54
2026-07-17T14:58:00.000Z,28726.25,54,37
2026-07-17T14:58:00.000Z,28726.5,29,59
2026-07-17T14:58:00.000Z,28726.75,39,59
2026-07-17T14:58:00.000Z,28727,49,59
2026-07-17T14:58:00.000Z,28727.25,41,56
2026-07-17T14:58:00.000Z,28727.5,18,25
2026-07-17T14:58:00.000Z,28727.75,18,23
2026-07-17T14:58:00.000Z,28728,35,34
2026-07-17T14:58:00.000Z,28728.25,20,15
2026-07-17T14:58:00.000Z,28728.5,41,26
2026-07-17T14:58:00.000Z,28728.75,34,20
2026-07-17T14:58:00.000Z,28729,42,28
2026-07-17T14:58:00.000Z,28729.25,27,42
2026-07-17T14:58:00.000Z,28729.5,25,57
2026-07-17T14:58:00.000Z,28729.75,31,47
2026-07-17T14:58:00.000Z,28730,78,46
2026-07-17T14:58:00.000Z,28730.25,38,35
2026-07-17T14:58:00.000Z,28730.5,38,55
2026-07-17T14:58:00.000Z,28730.75,33,39
2026-07-17T14:58:00.000Z,28731,49,48
2026-07-17T14:58:00.000Z,28731.25,36,32
2026-07-17T14:58:00.000Z,28731.5,37,32
2026-07-17T14:58:00.000Z,28731.75,41,29
2026-07-17T14:58:00.000Z,28732,43,29
2026-07-17T14:58:00.000Z,28732.25,62,28
2026-07-17T14:58:00.000Z,28732.5,46,46
2026-07-17T14:58:00.000Z,28732.75,59,45
2026-07-17T14:58:00.000Z,28733,50,45
2026-07-17T14:58:00.000Z,28733.25,26,37
2026-07-17T14:58:00.000Z,28733.5,35,26
2026-07-17T14:58:00.000Z,28733.75,13,19
2026-07-17T14:58:00.000Z,28734,23,29
2026-07-17T14:58:00.000Z,28734.25,17,21
2026-07-17T14:58:00.000Z,28734.5,4,3
2026-07-17T14:58:00.000Z,28734.75,2,7
2026-07-17T14:58:00.000Z,28735,28,5
2026-07-17T14:58:00.000Z,28735.25,1,1
2026-07-17T14:58:00.000Z,28735.5,19,1
2026-07-17T14:58:00.000Z,28735.75,17,0
2026-07-17T14:58:00.000Z,28736,24,4
2026-07-17T14:58:00.000Z,28736.25,27,5
2026-07-17T14:58:00.000Z,28736.5,42,19
2026-07-17T14:58:00.000Z,28736.75,26,17
2026-07-17T14:58:00.000Z,28737,15,19
2026-07-17T14:58:00.000Z,28737.25,10,25
2026-07-17T14:58:00.000Z,28737.5,35,13
2026-07-17T14:58:00.000Z,28737.75,22,21
2026-07-17T14:58:00.000Z,28738,33,19
2026-07-17T14:58:00.000Z,28738.25,36,15
2026-07-17T14:58:00.000Z,28738.5,58,16
2026-07-17T14:58:00.000Z,28738.75,16,18
2026-07-17T14:58:00.000Z,28739,24,16
2026-07-17T14:58:00.000Z,28739.25,9,9
2026-07-17T14:58:00.000Z,28739.5,19,8
2026-07-17T14:58:00.000Z,28739.75,35,9
2026-07-17T14:58:00.000Z,28740,92,16
2026-07-17T14:58:00.000Z,28740.25,29,16
2026-07-17T14:58:00.000Z,28740.5,55,32
2026-07-17T14:58:00.000Z,28740.75,57,30
2026-07-17T14:58:00.000Z,28741,66,36
2026-07-17T14:58:00.000Z,28741.25,48,28
2026-07-17T14:58:00.000Z,28741.5,32,39
2026-07-17T14:58:00.000Z,28741.75,48,34
2026-07-17T14:58:00.000Z,28742,48,41
2026-07-17T14:58:00.000Z,28742.25,56,43
2026-07-17T14:58:00.000Z,28742.5,56,35
2026-07-17T14:58:00.000Z,28742.75,38,35
2026-07-17T14:58:00.000Z,28743,34,29
2026-07-17T14:58:00.000Z,28743.25,40,31
2026-07-17T14:58:00.000Z,28743.5,44,35
2026-07-17T14:58:00.000Z,28743.75,70,40
2026-07-17T14:58:00.000Z,28744,81,26
2026-07-17T14:58:00.000Z,28744.25,39,28
2026-07-17T14:58:00.000Z,28744.5,41,28
2026-07-17T14:58:00.000Z,28744.75,38,23
2026-07-17T14:58:00.000Z,28745,45,23
2026-07-17T14:58:00.000Z,28745.25,20,19
2026-07-17T14:58:00.000Z,28745.5,11,37
2026-07-17T14:58:00.000Z,28745.75,22,15
2026-07-17T14:58:00.000Z,28746,39,14
2026-07-17T14:58:00.000Z,28746.25,38,18
2026-07-17T14:58:00.000Z,28746.5,18,35
2026-07-17T14:58:00.000Z,28746.75,28,29
2026-07-17T14:58:00.000Z,28747,12,12
2026-07-17T14:58:00.000Z,28747.25,5,5
2026-07-17T14:58:00.000Z,28747.5,24,2
2026-07-17T14:58:00.000Z,28747.75,13,1
2026-07-17T14:58:00.000Z,28748,21,0
2026-07-17T14:58:00.000Z,28748.25,25,2
2026-07-17T14:58:00.000Z,28748.5,4,6
2026-07-17T14:58:00.000Z,28748.75,1,4
2026-07-17T14:58:00.000Z,28749,21,4
2026-07-17T14:58:00.000Z,28749.25,24,6
2026-07-17T14:58:00.000Z,28749.5,31,5
2026-07-17T14:58:00.000Z,28749.75,17,12
2026-07-17T14:58:00.000Z,28750,78,25
2026-07-17T14:58:00.000Z,28750.25,27,21
2026-07-17T14:58:00.000Z,28750.5,29,17
2026-07-17T14:58:00.000Z,28750.75,47,4
2026-07-17T14:58:00.000Z,28751,15,11
2026-07-17T14:58:00.000Z,28751.25,4,21
2026-07-17T14:58:00.000Z,28751.5,7,23
2026-07-17T14:58:00.000Z,28751.75,16,2
2026-07-17T14:58:00.000Z,28752,13,10
2026-07-17T14:58:00.000Z,28752.25,17,4
2026-07-17T14:58:00.000Z,28752.5,4,2
2026-07-17T14:58:00.000Z,28752.75,34,4
2026-07-17T14:58:00.000Z,28753,31,2
2026-07-17T14:58:00.000Z,28753.25,19,22
2026-07-17T14:58:00.000Z,28753.5,16,19
2026-07-17T14:58:00.000Z,28753.75,6,25
2026-07-17T14:58:00.000Z,28754,22,22
2026-07-17T14:58:00.000Z,28754.25,14,23
2026-07-17T14:58:00.000Z,28754.5,10,7
2026-07-17T14:58:00.000Z,28754.75,1,4
2026-07-17T14:58:00.000Z,28755,8,0
2026-07-17T14:58:00.000Z,28755.25,11,1
2026-07-17T14:58:00.000Z,28755.5,8,0
2026-07-17T14:58:00.000Z,28755.75,5,1
2026-07-17T14:58:00.000Z,28756,6,0
2026-07-17T14:58:00.000Z,28756.25,8,0
2026-07-17T14:58:00.000Z,28756.5,11,2
2026-07-17T14:58:00.000Z,28756.75,15,1
2026-07-17T14:58:00.000Z,28757,23,3
2026-07-17T14:58:00.000Z,28757.25,23,18
2026-07-17T14:58:00.000Z,28757.5,17,9
2026-07-17T14:58:00.000Z,28757.75,10,4
2026-07-17T14:58:00.000Z,28758,9,4
2026-07-17T14:58:00.000Z,28758.25,20,13
2026-07-17T14:58:00.000Z,28758.5,39,10
2026-07-17T14:58:00.000Z,28758.75,35,9
2026-07-17T14:58:00.000Z,28759,35,25
2026-07-17T14:58:00.000Z,28759.25,30,19
2026-07-17T14:58:00.000Z,28759.5,32,26
2026-07-17T14:58:00.000Z,28759.75,70,22
2026-07-17T14:58:00.000Z,28760,46,28
2026-07-17T14:58:00.000Z,28760.25,37,27
2026-07-17T14:58:00.000Z,28760.5,35,22
2026-07-17T14:58:00.000Z,28760.75,37,25
2026-07-17T14:58:00.000Z,28761,33,37
2026-07-17T14:58:00.000Z,28761.25,13,38
2026-07-17T14:58:00.000Z,28761.5,23,11
2026-07-17T14:58:00.000Z,28761.75,39,10
2026-07-17T14:58:00.000Z,28762,21,24
2026-07-17T14:58:00.000Z,28762.25,10,27
2026-07-17T14:58:00.000Z,28762.5,3,3
2026-07-17T14:58:00.000Z,28762.75,2,7
2026-07-17T14:58:00.000Z,28763,0,11
2026-07-17T14:58:00.000Z,28763.25,3,0
2026-07-17T14:58:00.000Z,28763.5,15,1
2026-07-17T14:58:00.000Z,28763.75,7,2
2026-07-17T14:58:00.000Z,28764,13,0
2026-07-17T14:58:00.000Z,28764.25,21,2
2026-07-17T14:58:00.000Z,28764.5,13,10
2026-07-17T14:58:00.000Z,28764.75,57,19
2026-07-17T14:58:00.000Z,28765,13,7
2026-07-17T14:58:00.000Z,28765.25,15,4
2026-07-17T14:58:00.000Z,28765.5,17,4
2026-07-17T14:58:00.000Z,28765.75,8,15
2026-07-17T14:58:00.000Z,28766,6,6
2026-07-17T14:58:00.000Z,28766.25,5,13
2026-07-17T14:58:00.000Z,28766.5,3,3
2026-07-17T14:58:00.000Z,28766.75,0,2
2026-07-17T14:58:00.000Z,28767,0,1
2026-07-17T14:59:00.000Z,28721,5,0
2026-07-17T14:59:00.000Z,28721.25,10,1
2026-07-17T14:59:00.000Z,28721.5,19,5
2026-07-17T14:59:00.000Z,28721.75,29,16
2026-07-17T14:59:00.000Z,28722,34,11
2026-07-17T14:59:00.000Z,28722.25,56,21
2026-07-17T14:59:00.000Z,28722.5,59,42
2026-07-17T14:59:00.000Z,28722.75,61,67
2026-07-17T14:59:00.000Z,28723,116,67
2026-07-17T14:59:00.000Z,28723.25,105,50
2026-07-17T14:59:00.000Z,28723.5,107,67
2026-07-17T14:59:00.000Z,28723.75,132,89
2026-07-17T14:59:00.000Z,28724,102,105
2026-07-17T14:59:00.000Z,28724.25,132,96
2026-07-17T14:59:00.000Z,28724.5,204,106
2026-07-17T14:59:00.000Z,28724.75,112,113
2026-07-17T14:59:00.000Z,28725,154,134
2026-07-17T14:59:00.000Z,28725.25,91,119
2026-07-17T14:59:00.000Z,28725.5,80,91
2026-07-17T14:59:00.000Z,28725.75,116,88
2026-07-17T14:59:00.000Z,28726,105,63
2026-07-17T14:59:00.000Z,28726.25,89,100
2026-07-17T14:59:00.000Z,28726.5,51,74
2026-07-17T14:59:00.000Z,28726.75,39,59
2026-07-17T14:59:00.000Z,28727,43,46
2026-07-17T14:59:00.000Z,28727.25,32,48
2026-07-17T14:59:00.000Z,28727.5,32,53
2026-07-17T14:59:00.000Z,28727.75,29,34
2026-07-17T14:59:00.000Z,28728,31,53
2026-07-17T14:59:00.000Z,28728.25,33,24
2026-07-17T14:59:00.000Z,28728.5,49,40
2026-07-17T14:59:00.000Z,28728.75,28,47
2026-07-17T14:59:00.000Z,28729,10,27
2026-07-17T14:59:00.000Z,28729.25,35,20
2026-07-17T14:59:00.000Z,28729.5,18,21
2026-07-17T14:59:00.000Z,28729.75,27,17
2026-07-17T14:59:00.000Z,28730,45,43
2026-07-17T14:59:00.000Z,28730.25,36,28
2026-07-17T14:59:00.000Z,28730.5,53,38
2026-07-17T14:59:00.000Z,28730.75,44,32
2026-07-17T14:59:00.000Z,28731,39,38
2026-07-17T14:59:00.000Z,28731.25,16,31
2026-07-17T14:59:00.000Z,28731.5,18,32
2026-07-17T14:59:00.000Z,28731.75,10,40
2026-07-17T14:59:00.000Z,28732,15,38
2026-07-17T14:59:00.000Z,28732.25,13,38
2026-07-17T14:59:00.000Z,28732.5,25,47
2026-07-17T14:59:00.000Z,28732.75,21,32
2026-07-17T14:59:00.000Z,28733,39,33
2026-07-17T14:59:00.000Z,28733.25,12,21
2026-07-17T14:59:00.000Z,28733.5,28,35
2026-07-17T14:59:00.000Z,28733.75,22,26
2026-07-17T14:59:00.000Z,28734,23,21
2026-07-17T14:59:00.000Z,28734.25,11,24
2026-07-17T14:59:00.000Z,28734.5,15,41
2026-07-17T14:59:00.000Z,28734.75,19,37
2026-07-17T14:59:00.000Z,28735,44,173
2026-07-17T14:59:00.000Z,28735.25,7,36
2026-07-17T14:59:00.000Z,28735.5,7,24
2026-07-17T14:59:00.000Z,28735.75,10,15
2026-07-17T14:59:00.000Z,28736,3,4
2026-07-17T14:59:00.000Z,28736.25,0,8
2026-07-17T14:59:00.000Z,28736.5,0,11
2026-07-17T14:59:00.000Z,28736.75,10,2
2026-07-17T14:59:00.000Z,28737,6,7
2026-07-17T14:59:00.000Z,28737.25,15,1
2026-07-17T14:59:00.000Z,28737.5,7,9
2026-07-17T14:59:00.000Z,28737.75,17,12
2026-07-17T14:59:00.000Z,28738,9,6
2026-07-17T14:59:00.000Z,28738.25,9,20
2026-07-17T14:59:00.000Z,28738.5,8,17
2026-07-17T14:59:00.000Z,28738.75,9,18
2026-07-17T14:59:00.000Z,28739,1,5
2026-07-17T14:59:00.000Z,28739.25,2,3
2026-07-17T14:59:00.000Z,28739.5,2,5
2026-07-17T14:59:00.000Z,28739.75,6,3
2026-07-17T14:59:00.000Z,28740,3,11
2026-07-17T14:59:00.000Z,28740.25,4,11
2026-07-17T14:59:00.000Z,28740.5,1,8
2026-07-17T14:59:00.000Z,28740.75,1,4
2026-07-17T14:59:00.000Z,28741,1,5
2026-07-17T14:59:00.000Z,28741.25,0,2
2026-07-17T14:59:00.000Z,28741.5,0,1
2026-07-17T15:00:00.000Z,28706,23,0
2026-07-17T15:00:00.000Z,28706.25,24,4
2026-07-17T15:00:00.000Z,28706.5,29,4
2026-07-17T15:00:00.000Z,28706.75,22,21
2026-07-17T15:00:00.000Z,28707,27,16
2026-07-17T15:00:00.000Z,28707.25,25,7
2026-07-17T15:00:00.000Z,28707.5,58,26
2026-07-17T15:00:00.000Z,28707.75,66,32
2026-07-17T15:00:00.000Z,28708,75,56
2026-07-17T15:00:00.000Z,28708.25,63,65
2026-07-17T15:00:00.000Z,28708.5,84,63
2026-07-17T15:00:00.000Z,28708.75,51,51
2026-07-17T15:00:00.000Z,28709,33,69
2026-07-17T15:00:00.000Z,28709.25,52,55
2026-07-17T15:00:00.000Z,28709.5,51,37
2026-07-17T15:00:00.000Z,28709.75,78,50
2026-07-17T15:00:00.000Z,28710,123,72
2026-07-17T15:00:00.000Z,28710.25,50,57
2026-07-17T15:00:00.000Z,28710.5,66,90
2026-07-17T15:00:00.000Z,28710.75,62,72
2026-07-17T15:00:00.000Z,28711,49,44
2026-07-17T15:00:00.000Z,28711.25,57,61
2026-07-17T15:00:00.000Z,28711.5,65,33
2026-07-17T15:00:00.000Z,28711.75,67,26
2026-07-17T15:00:00.000Z,28712,74,58
2026-07-17T15:00:00.000Z,28712.25,78,64
2026-07-17T15:00:00.000Z,28712.5,66,44
2026-07-17T15:00:00.000Z,28712.75,73,48
2026-07-17T15:00:00.000Z,28713,79,77
2026-07-17T15:00:00.000Z,28713.25,67,65
2026-07-17T15:00:00.000Z,28713.5,50,96
2026-07-17T15:00:00.000Z,28713.75,31,41
2026-07-17T15:00:00.000Z,28714,54,43
2026-07-17T15:00:00.000Z,28714.25,55,60
2026-07-17T15:00:00.000Z,28714.5,36,51
2026-07-17T15:00:00.000Z,28714.75,64,60
2026-07-17T15:00:00.000Z,28715,71,47
2026-07-17T15:00:00.000Z,28715.25,49,33
2026-07-17T15:00:00.000Z,28715.5,47,38
2026-07-17T15:00:00.000Z,28715.75,56,31
2026-07-17T15:00:00.000Z,28716,42,48
2026-07-17T15:00:00.000Z,28716.25,16,45
2026-07-17T15:00:00.000Z,28716.5,17,31
2026-07-17T15:00:00.000Z,28716.75,7,22
2026-07-17T15:00:00.000Z,28717,24,5
2026-07-17T15:00:00.000Z,28717.25,27,6
2026-07-17T15:00:00.000Z,28717.5,19,9
2026-07-17T15:00:00.000Z,28717.75,15,9
2026-07-17T15:00:00.000Z,28718,6,0
2026-07-17T15:00:00.000Z,28718.25,7,0
2026-07-17T15:00:00.000Z,28718.5,18,0
2026-07-17T15:00:00.000Z,28718.75,12,2
2026-07-17T15:00:00.000Z,28719,43,11
2026-07-17T15:00:00.000Z,28719.25,47,21
2026-07-17T15:00:00.000Z,28719.5,39,22
2026-07-17T15:00:00.000Z,28719.75,36,46
2026-07-17T15:00:00.000Z,28720,59,21
2026-07-17T15:00:00.000Z,28720.25,30,17
2026-07-17T15:00:00.000Z,28720.5,29,6
2026-07-17T15:00:00.000Z,28720.75,21,8
2026-07-17T15:00:00.000Z,28721,10,3
2026-07-17T15:00:00.000Z,28721.25,15,7
2026-07-17T15:00:00.000Z,28721.5,19,0
2026-07-17T15:00:00.000Z,28721.75,21,8
2026-07-17T15:00:00.000Z,28722,30,6
2026-07-17T15:00:00.000Z,28722.25,24,20
2026-07-17T15:00:00.000Z,28722.5,18,15
2026-07-17T15:00:00.000Z,28722.75,31,18
2026-07-17T15:00:00.000Z,28723,33,13
2026-07-17T15:00:00.000Z,28723.25,31,8
2026-07-17T15:00:00.000Z,28723.5,25,13
2026-07-17T15:00:00.000Z,28723.75,16,12
2026-07-17T15:00:00.000Z,28724,35,11
2026-07-17T15:00:00.000Z,28724.25,42,25
2026-07-17T15:00:00.000Z,28724.5,44,22
2026-07-17T15:00:00.000Z,28724.75,46,21
2026-07-17T15:00:00.000Z,28725,56,31
2026-07-17T15:00:00.000Z,28725.25,66,41
